time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
845.254770,845.245941,-8973.247070,-1299.086182,1.197956,-0.000735565,-0.001023173,-1.567900777,1
845.302172,845.295941,-8973.244141,-1299.939087,1.200288,-0.000525175,-0.000129938,-1.567630649,1
845.349522,845.345941,-8973.243164,-1300.365356,1.200346,-0.000534230,-0.000129342,-1.567712665,1
845.397738,845.395941,-8973.241211,-1300.791870,1.200402,-0.000534230,-0.000129461,-1.567900777,1
845.460789,845.445941,-8973.240234,-1301.646240,1.200512,-0.000534230,-0.000129819,-1.568649173,1
845.507547,845.495941,-8973.238281,-1302.501587,1.200624,-0.000534230,-0.000130534,-1.569831491,1
845.554756,845.545941,-8973.238281,-1302.929321,1.200680,-0.000534230,-0.000131011,-1.570699453,1
845.601965,845.595941,-8973.239258,-1303.357056,1.200736,-0.000534230,-0.000131607,-1.571685195,1
845.648577,845.645941,-8973.241211,-1304.213623,1.200850,-0.000534230,-0.000132561,-1.573457599,1
845.696844,845.695941,-8973.242188,-1304.642334,1.200907,-0.000534230,-0.000132918,-1.574140191,1
845.758691,845.745941,-8973.246094,-1305.500244,1.201021,-0.000534230,-0.000133276,-1.574703097,1
845.805494,845.795941,-8973.250000,-1306.354980,1.201135,-0.000534230,-0.000133276,-1.574526429,1
845.853056,845.845941,-8973.250977,-1306.781494,1.201192,-0.000534230,-0.000133157,-1.574266553,1
845.900402,845.895941,-8973.251953,-1307.208008,1.201248,-0.000534230,-0.000132918,-1.573763847,1
845.947617,845.945941,-8973.253906,-1308.061890,1.201361,-0.000534230,-0.000132322,-1.572473526,1
846.010643,845.995941,-8973.253906,-1308.917114,1.201627,-0.000507598,0.003423333,-1.571125269,1
846.057632,846.045941,-8973.253906,-1309.345337,1.201506,-0.000494283,0.000041008,-1.570635080,1
846.104530,846.095941,-8973.253906,-1310.202637,1.201639,-0.000533165,-0.000131011,-1.569770098,1
846.152830,846.145941,-8973.252930,-1310.631592,1.201696,-0.000533165,-0.000130773,-1.569328785,1
846.200469,846.195941,-8973.251953,-1311.060791,1.200576,-0.000471912,-0.000593901,-1.569085479,1
846.247648,846.245941,-8973.250977,-1311.919312,1.201136,-0.000674312,-0.000445485,-1.569021702,1
846.310293,846.295941,-8973.250000,-1312.774536,1.201976,-0.000533697,-0.000130653,-1.569069266,1
846.357464,846.345941,-8973.249023,-1313.201416,1.202032,-0.000533697,-0.000130773,-1.569183469,1
846.404681,846.395941,-8973.248047,-1314.055786,1.202144,-0.000533697,-0.000131130,-1.569779396,1
846.452096,846.445941,-8973.248047,-1314.483276,1.202200,-0.000533697,-0.000131488,-1.570289969,1
846.498529,846.495941,-8973.248047,-1314.910889,1.202256,-0.000533697,-0.000131726,-1.570780039,1
846.561924,846.545941,-8973.249023,-1315.761963,1.202369,-0.000533697,-0.000132203,-1.571654797,1
846.608732,846.595941,-8973.250000,-1316.607422,1.202479,-0.000533697,-0.000132680,-1.572609186,1
846.656650,846.645941,-8973.250000,-1317.029297,1.202535,-0.000533697,-0.000132799,-1.572756886,1
846.703388,846.695941,-8973.251953,-1317.873047,1.202646,-0.000535828,-0.000131607,-1.572340727,1
846.749719,846.745941,-8973.251953,-1318.295410,1.202701,-0.000535828,-0.000131488,-1.571985602,1
846.797405,846.795941,-8973.252930,-1318.717163,1.202755,-0.000535828,-0.000131249,-1.571541905,1
846.860375,846.845941,-8973.252930,-1319.560181,1.202866,-0.000535828,-0.000131011,-1.570991397,1
846.907441,846.895941,-8973.252930,-1320.404785,1.202976,-0.000535828,-0.000130773,-1.570490599,1
846.954344,846.945941,-8973.252930,-1320.828247,1.203032,-0.000535828,-0.000130653,-1.570155263,1
847.001652,846.995941,-8973.251953,-1321.252686,1.203351,-0.000177367,0.000608802,-1.569770455,1
847.048660,847.045941,-8973.250977,-1322.103760,1.203142,-0.000557133,0.000026703,-1.569080472,1
847.111955,847.095941,-8973.250000,-1322.957031,1.203309,-0.000534230,-0.000129104,-1.568662405,1
847.158447,847.145941,-8973.249023,-1323.384521,1.203366,-0.000534230,-0.000129104,-1.568611145,1
847.206441,847.195941,-8973.247070,-1324.240601,1.194183,-0.000544350,-0.003700137,-1.568949461,1
847.252851,847.245941,-8973.247070,-1324.668823,1.202666,-0.000632234,-0.000497937,-1.569192529,1
847.299679,847.295941,-8973.247070,-1325.096191,1.203558,-0.000508131,-0.000142097,-1.569571972,1
847.347589,847.345941,-8973.247070,-1325.950073,1.203699,-0.000529969,-0.000131845,-1.570589066,1
847.410535,847.395941,-8973.247070,-1326.804932,1.203812,-0.000529969,-0.000132203,-1.571156859,1
847.457569,847.445941,-8973.247070,-1327.233154,1.203868,-0.000529969,-0.000132322,-1.571326017,1
847.504503,847.495941,-8973.247070,-1328.090454,1.203982,-0.000529969,-0.000132442,-1.571505427,1
847.553245,847.545941,-8973.247070,-1328.519531,1.204039,-0.000529969,-0.000132442,-1.571505427,1
847.600556,847.595941,-8973.247070,-1328.948853,1.204094,-0.000534230,-0.000132203,-1.571440458,1
847.647606,847.645941,-8973.247070,-1329.808105,1.204208,-0.000534230,-0.000131965,-1.571004748,1
847.710471,847.695941,-8973.247070,-1330.667969,1.204321,-0.000534230,-0.000131726,-1.570446491,1
847.756514,847.745941,-8973.247070,-1331.098145,1.204378,-0.000534230,-0.000131607,-1.570193410,1
847.803216,847.795941,-8973.245117,-1331.958618,1.204491,-0.000534230,-0.000131249,-1.569465876,1
847.850484,847.845941,-8973.245117,-1332.389038,1.204547,-0.000534230,-0.000131130,-1.569139838,1
847.897477,847.895941,-8973.244141,-1332.819458,1.204604,-0.000534230,-0.000131011,-1.568930387,1
847.959971,847.945941,-8973.243164,-1333.680420,1.204716,-0.000534230,-0.000131130,-1.568963647,1
848.007689,847.995941,-8973.242188,-1334.540649,1.204894,-0.000555003,0.002806902,-1.569090486,1
848.054613,848.045941,-8973.241211,-1334.969482,1.204838,-0.000540089,-0.000009775,-1.569342136,1
848.101951,848.095941,-8973.241211,-1335.826660,1.204997,-0.000534230,-0.000130296,-1.570467472,1
848.149602,848.145941,-8973.241211,-1336.255615,1.205053,-0.000534230,-0.000130653,-1.571084261,1
848.210771,848.195941,-8973.243164,-1337.114136,1.197169,-0.000596015,-0.003210068,-1.572110891,1
848.257413,848.245941,-8973.243164,-1337.543701,1.204939,-0.000527838,-0.000285625,-1.572602987,1
848.304593,848.295941,-8973.246094,-1338.403076,1.205336,-0.000533165,-0.000133395,-1.573104620,1
848.350449,848.345941,-8973.247070,-1338.832642,1.205393,-0.000533165,-0.000133276,-1.572909832,1
848.398946,848.395941,-8973.247070,-1339.262207,1.205451,-0.000533165,-0.000133157,-1.572561383,1
848.446022,848.445941,-8973.249023,-1340.121948,1.205565,-0.000533165,-0.000132799,-1.571962476,1
848.507772,848.495941,-8973.249023,-1340.980469,1.205679,-0.000533165,-0.000132322,-1.570914268,1
848.556059,848.545941,-8973.249023,-1341.406494,1.205735,-0.000533165,-0.000132084,-1.570351720,1
848.604327,848.595941,-8973.247070,-1342.253418,1.205845,-0.000533165,-0.000131249,-1.569093108,1
848.652026,848.645941,-8973.246094,-1342.675293,1.205900,-0.000533165,-0.000131011,-1.568456769,1
848.698598,848.695941,-8973.245117,-1343.096680,1.205955,-0.000533165,-0.000130773,-1.568072438,1
848.746428,848.745941,-8973.242188,-1343.939697,1.206066,-0.000533165,-0.000130653,-1.567834258,1
848.808562,848.795941,-8973.240234,-1344.784668,1.206176,-0.000533165,-0.000131249,-1.568778992,1
848.855548,848.845941,-8973.240234,-1345.208252,1.206231,-0.000533165,-0.000131607,-1.569500208,1
848.903250,848.895941,-8973.240234,-1346.057739,1.206343,-0.000533165,-0.000132322,-1.570841193,1
848.952169,848.945941,-8973.240234,-1346.483765,1.206400,-0.000533165,-0.000132561,-1.571342349,1
848.998733,848.995941,-8973.240234,-1346.910156,1.206900,0.000060149,0.001647472,-1.571637392,1
849.046168,849.045941,-8973.241211,-1347.764526,1.206934,0.000269954,0.000201344,-1.572082639,1
849.108652,849.095941,-8973.243164,-1348.621094,1.207324,0.000531324,0.000197053,-1.572432041,1
849.155664,849.145941,-8973.243164,-1349.049805,1.207352,0.000493846,0.000184894,-1.572499990,1
849.203181,849.195941,-8973.245117,-1349.908081,1.199320,-0.000057524,-0.002981901,-1.572453737,1
849.250305,849.245941,-8973.245117,-1350.337158,1.206429,0.000434152,-0.000264525,-1.572277427,1
849.297776,849.295941,-8973.246094,-1350.766235,1.206742,0.000526525,-0.000136971,-1.572069287,1
849.360467,849.345941,-8973.247070,-1351.625488,1.206864,0.000535125,-0.000131726,-1.571593761,1
849.406401,849.395941,-8973.247070,-1352.485474,1.206977,0.000535068,-0.000131965,-1.571163058,1
849.452999,849.445941,-8973.247070,-1352.915771,1.207034,0.000535045,-0.000132084,-1.570992231,1
849.500663,849.495941,-8973.247070,-1353.345947,1.207091,0.000535012,-0.000132203,-1.570736170,1
849.547420,849.545941,-8973.247070,-1354.203247,1.207204,0.000534976,-0.000132322,-1.570466757,1
849.610716,849.595941,-8973.247070,-1355.059326,1.207318,0.000534975,-0.000132322,-1.570459723,1
849.657638,849.645941,-8973.247070,-1355.487793,1.207374,0.000534953,-0.000132442,-1.570291758,1
849.704448,849.695941,-8973.246094,-1356.345093,1.207488,0.000534899,-0.000132680,-1.569886088,1
849.752122,849.745941,-8973.245117,-1356.772949,1.207545,0.000534895,-0.000132680,-1.569859147,1
849.798739,849.795941,-8973.245117,-1357.200073,1.207602,0.000534901,-0.000132680,-1.569902539,1
849.846453,849.845941,-8973.244141,-1358.054443,1.207715,0.000534945,-0.000132561,-1.570232034,1
849.908547,849.895941,-8973.244141,-1358.910400,1.207828,0.000535025,-0.000132322,-1.570838690,1
849.956510,849.945941,-8973.244141,-1359.338867,1.207885,0.000535071,-0.000132203,-1.571184397,1
850.003062,849.995941,-8973.243164,-1360.194946,1.208715,-0.000695085,0.002365350,-1.571496248,1
850.050361,850.045941,-8973.243164,-1360.621216,1.208670,-0.000565655,0.000128984,-1.571312666,1
850.097402,850.095941,-8973.243164,-1361.046631,1.208733,-0.000506533,0.000034094,-1.571137190,1
850.160509,850.145941,-8973.243164,-1361.896729,1.208859,-0.000524643,0.000031948,-1.570989370,1
850.207701,850.195941,-8973.243164,-1362.747803,1.201632,-0.000686563,-0.002812862,-1.570900083,1
850.254365,850.245941,-8973.243164,-1363.174561,1.208362,-0.000476173,-0.000236750,-1.570981383,1
850.302010,850.295941,-8973.243164,-1363.601318,1.208652,-0.000509729,-0.000134826,-1.571007609,1
850.348827,850.345941,-8973.243164,-1364.456543,1.208774,-0.000533697,-0.000132680,-1.570859551,1
850.396979,850.395941,-8973.243164,-1364.884766,1.208831,-0.000533697,-0.000132680,-1.570846796,1
850.460025,850.445941,-8973.243164,-1365.742310,1.208945,-0.000533697,-0.000132918,-1.571011662,1
850.507317,850.495941,-8973.243164,-1366.600708,1.209059,-0.000533697,-0.000132918,-1.570837140,1
850.554409,850.545941,-8973.243164,-1367.030273,1.209116,-0.000533697,-0.000132918,-1.570686221,1
850.601730,850.595941,-8973.243164,-1367.460083,1.209172,-0.000533697,-0.000132918,-1.570548415,1
850.648616,850.645941,-8973.243164,-1368.320312,1.209286,-0.000533697,-0.000132918,-1.570498347,1
850.696915,850.695941,-8973.243164,-1368.750488,1.209342,-0.000533697,-0.000132918,-1.570515513,1
850.760561,850.745941,-8973.243164,-1369.610962,1.209456,-0.000533697,-0.000132799,-1.570172906,1
850.807423,850.795941,-8973.241211,-1370.471680,1.209569,-0.000533697,-0.000132680,-1.569835663,1
850.854707,850.845941,-8973.241211,-1370.902100,1.209626,-0.000533697,-0.000132561,-1.569641113,1
850.901872,850.895941,-8973.240234,-1371.332520,1.209682,-0.000533697,-0.000132561,-1.569623232,1
850.948494,850.945941,-8973.239258,-1372.192139,1.209973,-0.000263653,0.000071883,-1.570516586,1
851.010598,850.995941,-8973.239258,-1373.052368,1.209806,-0.000585363,0.000347257,-1.571512461,1
851.057346,851.045941,-8973.240234,-1373.482666,1.209963,-0.000530502,-0.000128984,-1.571848989,1
851.104529,851.095941,-8973.241211,-1374.343262,1.210080,-0.000534230,-0.000132084,-1.572713017,1
851.151635,851.145941,-8973.242188,-1374.773926,1.210007,-0.000377636,-0.000197172,-1.573028684,1
851.198446,851.195941,-8973.243164,-1375.204224,1.201395,-0.000552872,-0.003493547,-1.573073626,1
851.246531,851.245941,-8973.245117,-1376.061890,1.210254,-0.000503870,-0.000164032,-1.572904706,1
851.309562,851.295941,-8973.247070,-1376.917603,1.210423,-0.000533697,-0.000133395,-1.571986794,1
851.357722,851.345941,-8973.247070,-1377.345703,1.210479,-0.000533697,-0.000133157,-1.571542978,1
851.404342,851.395941,-8973.247070,-1378.202881,1.210593,-0.000533697,-0.000132680,-1.570678234,1
851.451700,851.445941,-8973.247070,-1378.631836,1.210650,-0.000533697,-0.000132442,-1.570232391,1
851.498358,851.495941,-8973.247070,-1379.061035,1.210707,-0.000533697,-0.000132322,-1.569984198,1
851.546631,851.545941,-8973.245117,-1379.919800,1.210821,-0.000533697,-0.000132084,-1.569420695,1
851.610389,851.595941,-8973.244141,-1380.779175,1.210934,-0.000533697,-0.000131726,-1.568666220,1
851.657723,851.645941,-8973.243164,-1381.208984,1.210990,-0.000533697,-0.000131726,-1.568501353,1
851.704404,851.695941,-8973.241211,-1382.068848,1.211104,-0.000533697,-0.000131845,-1.568680048,1
851.751964,851.745941,-8973.240234,-1382.499023,1.211160,-0.000533697,-0.000131845,-1.568789124,1
851.798950,851.795941,-8973.240234,-1382.929321,1.211217,-0.000533697,-0.000131845,-1.568930745,1
851.860614,851.845941,-8973.238281,-1383.790283,1.211331,-0.000533697,-0.000132084,-1.569383144,1
851.907556,851.895941,-8973.238281,-1384.651245,1.211445,-0.000533697,-0.000132561,-1.570110559,1
851.954622,851.945941,-8973.238281,-1385.081665,1.211596,-0.000441019,0.002133846,-1.570531011,1
852.001956,851.995941,-8973.238281,-1385.511475,1.211548,-0.000574177,0.001811027,-1.570999146,1
852.048413,852.045941,-8973.238281,-1386.368774,1.211670,-0.000535828,-0.000128865,-1.571926236,1
852.111831,852.095941,-8973.240234,-1387.225464,1.211786,-0.000533697,-0.000132561,-1.572361469,1
852.158428,852.145941,-8973.240234,-1387.654175,1.206408,-0.000377104,-0.002233505,-1.572380066,1
852.205472,852.195941,-8973.242188,-1388.512451,1.211762,-0.000574178,-0.000219107,-1.572214365,1
852.253031,852.245941,-8973.243164,-1388.941162,1.212007,-0.000543285,-0.000136256,-1.572001338,1
852.300502,852.295941,-8973.243164,-1389.369995,1.212071,-0.000533697,-0.000133395,-1.571695805,1
852.347633,852.345941,-8973.243164,-1390.228149,1.212185,-0.000533697,-0.000133157,-1.570978642,1
852.410556,852.395941,-8973.243164,-1391.087280,1.212299,-0.000533697,-0.000132799,-1.570260763,1
852.458286,852.445941,-8973.243164,-1391.517212,1.212357,-0.000533697,-0.000132680,-1.569930792,1
852.505715,852.495941,-8973.241211,-1392.377197,1.212469,-0.000533697,-0.000132561,-1.569718957,1
852.551970,852.545941,-8973.241211,-1392.807373,1.212526,-0.000533697,-0.000132561,-1.569772482,1
852.598584,852.595941,-8973.240234,-1393.237427,1.212583,-0.000533697,-0.000132680,-1.569891453,1
852.646338,852.645941,-8973.239258,-1394.098267,1.212698,-0.000533697,-0.000132680,-1.569953442,1
852.708846,852.695941,-8973.238281,-1394.958618,1.212811,-0.000533697,-0.000132799,-1.570145607,1
852.755429,852.745941,-8973.238281,-1395.387451,1.212867,-0.000533697,-0.000132918,-1.570383906,1
852.802830,852.795941,-8973.238281,-1396.244629,1.212982,-0.000533697,-0.000132918,-1.570522308,1
852.850561,852.845941,-8973.238281,-1396.673462,1.213039,-0.000533697,-0.000132918,-1.570456266,1
852.898304,852.895941,-8973.238281,-1397.102417,1.213096,-0.000533697,-0.000132918,-1.570372581,1
852.961489,852.945941,-8973.238281,-1397.961548,1.213192,-0.000505468,0.003196239,-1.570287943,1
853.007639,852.995941,-8973.238281,-1398.821411,1.213317,-0.000543817,-0.000125766,-1.569948554,1
853.055545,853.045941,-8973.238281,-1399.251587,1.213380,-0.000534763,-0.000131249,-1.569908142,1
853.103402,853.095941,-8973.236328,-1400.112183,1.211758,-0.000378702,-0.000835299,-1.570054770,1
853.150384,853.145941,-8973.236328,-1400.542725,1.204704,-0.000501739,-0.003536582,-1.570131302,1
853.197482,853.195941,-8973.236328,-1400.973267,1.213288,-0.000598146,-0.000268221,-1.570077300,1
853.260540,853.245941,-8973.236328,-1401.832642,1.213721,-0.000533165,-0.000132799,-1.570122838,1
853.307556,853.295941,-8973.236328,-1402.692139,1.213835,-0.000533165,-0.000132918,-1.570626974,1
853.355625,853.345941,-8973.236328,-1403.122192,1.213892,-0.000533165,-0.000133276,-1.570953727,1
853.402183,853.395941,-8973.236328,-1403.982422,1.214007,-0.000533165,-0.000133514,-1.571539879,1
853.450650,853.445941,-8973.237305,-1404.412842,1.214064,-0.000533165,-0.000133634,-1.571776509,1
853.497386,853.495941,-8973.238281,-1404.843262,1.214122,-0.000533165,-0.000133753,-1.571924686,1
853.560641,853.545941,-8973.239258,-1405.703857,1.214237,-0.000533165,-0.000133753,-1.571820021,1
853.607386,853.595941,-8973.240234,-1406.564697,1.214352,-0.000533165,-0.000133634,-1.571544766,1
853.655941,853.645941,-8973.240234,-1406.995117,1.214410,-0.000533165,-0.000133514,-1.571306705,1
853.703721,853.695941,-8973.241211,-1407.855469,1.214525,-0.000533165,-0.000133753,-1.571587682,1
853.751782,853.745941,-8973.241211,-1408.285400,1.214582,-0.000533165,-0.000133991,-1.571934819,1
853.799550,853.795941,-8973.242188,-1408.715454,1.214640,-0.000533165,-0.000134110,-1.572105050,1
853.860609,853.845941,-8973.243164,-1409.575928,1.214755,-0.000533165,-0.000134110,-1.572184920,1
853.908771,853.895941,-8973.244141,-1410.435181,1.214895,-0.000519849,0.002721667,-1.571520686,1
853.956546,853.945941,-8973.244141,-1410.863037,1.214836,-0.000620517,0.001213312,-1.570866942,1
854.002792,853.995941,-8973.243164,-1411.717896,1.215038,-0.000532632,-0.000129580,-1.569348931,1
854.050407,854.045941,-8973.242188,-1412.145630,1.215096,-0.000534230,-0.000131845,-1.568824053,1
854.097375,854.095941,-8973.241211,-1412.573730,1.215152,-0.000534230,-0.000131726,-1.568467021,1
854.160624,854.145941,-8973.238281,-1413.430908,1.211139,-0.000723314,-0.001744509,-1.568107367,1
854.207481,854.195941,-8973.236328,-1414.289185,1.215372,-0.000518251,-0.000132918,-1.568144321,1
854.255401,854.245941,-8973.234375,-1414.718506,1.215434,-0.000534230,-0.000131845,-1.568346977,1
854.301858,854.295941,-8973.233398,-1415.148560,1.215491,-0.000534230,-0.000131965,-1.568600178,1
854.348784,854.345941,-8973.232422,-1416.008057,1.215604,-0.000534230,-0.000132203,-1.568998456,1
854.396520,854.395941,-8973.231445,-1416.437988,1.215661,-0.000534230,-0.000132442,-1.569416642,1
854.458587,854.445941,-8973.231445,-1417.296997,1.215776,-0.000534230,-0.000133276,-1.571002960,1
854.506382,854.495941,-8973.233398,-1418.155640,1.215891,-0.000534230,-0.000134349,-1.572871923,1
854.553013,854.545941,-8973.234375,-1418.585327,1.215949,-0.000534230,-0.000134587,-1.573540688,1
854.600659,854.595941,-8973.235352,-1419.015015,1.216007,-0.000534230,-0.000134826,-1.573906660,1
854.647728,854.645941,-8973.238281,-1419.874023,1.216120,-0.000534230,-0.000134826,-1.573745012,1
854.709619,854.695941,-8973.240234,-1420.731567,1.216236,-0.000534230,-0.000134230,-1.572627187,1
854.757459,854.745941,-8973.240234,-1421.160278,1.216293,-0.000534230,-0.000133872,-1.571949244,1
