time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
3885.204970,3885.196080,423.173126,6.424905,1.123346,0.000000125,0.000277042,3.139295578,1
3885.252361,3885.246080,422.312378,6.426421,1.123107,0.000000336,0.000277042,3.140059233,1
3885.299053,3885.296080,421.881958,6.426899,1.122988,0.000000453,0.000277042,3.140482187,1
3885.361281,3885.346080,421.020691,6.427394,1.122748,0.000000652,0.000277042,3.141198158,1
3885.407921,3885.396080,420.159241,6.427240,1.122814,-0.000507598,0.000409007,-3.141215324,1
3885.454748,3885.446080,419.728424,6.426948,1.122386,-0.000000533,-0.001023173,-3.140907764,1
3885.501513,3885.496080,419.297485,6.426569,1.122279,0.000003962,-0.001082539,-3.140713453,1
3885.548360,3885.546080,418.435547,6.425613,1.122043,0.000000000,-0.001084804,-3.140369415,1
3885.596613,3885.596080,418.004639,6.424982,1.121683,0.000039476,-0.001174688,-3.140122652,1
3885.660284,3885.646080,417.142792,6.423628,1.125086,-0.000055926,0.000216842,-3.140036345,1
3885.707364,3885.696080,416.280914,6.422341,1.124968,0.000001725,0.000277400,-3.140159130,1
3885.754083,3885.746080,415.849915,6.421775,1.124848,0.000001691,0.000277400,-3.140280008,1
3885.801547,3885.796080,415.418823,6.421241,1.124729,0.000001671,0.000277400,-3.140353441,1
3885.848203,3885.846080,414.556519,6.420258,1.124489,0.000001629,0.000277400,-3.140505075,1
3885.896623,3885.896080,414.125427,6.419878,1.124370,0.000001571,0.000277400,-3.140712261,1
3885.960056,3885.946080,413.263397,6.419508,1.124130,0.000001398,0.000277400,-3.141334057,1
3886.006974,3885.996080,412.401947,6.419951,1.123891,0.000001102,0.000277400,3.140781164,1
3886.053525,3886.046080,411.971283,6.420493,1.123772,0.000000978,0.000277400,3.140335560,1
3886.100589,3886.096080,411.540649,6.421133,1.123652,0.000000914,0.000277400,3.140106678,1
3886.147325,3886.146080,410.679321,6.422468,1.123413,0.000000907,0.000277400,3.140080690,1
3886.210663,3886.196080,409.818146,6.423474,1.123174,0.000001040,0.000277400,3.140559673,1
3886.257722,3886.246080,409.387695,6.423730,1.123055,0.000001162,0.000277400,3.140997171,1
3886.305080,3886.296080,408.957214,6.423788,1.122935,0.000001290,0.000277400,3.141458750,1
3886.351177,3886.346080,408.096283,6.423238,1.122697,0.000001584,0.000277400,-3.140667677,1
3886.398600,3886.396080,407.665894,6.422574,1.122756,-0.000244478,0.002271175,-3.140048504,1
3886.461146,3886.446080,406.805267,6.420513,1.122344,-0.000003196,-0.001079321,-3.139003038,1
3886.509045,3886.496080,405.945648,6.418485,1.122111,0.000001532,-0.001084804,-3.139433146,1
3886.556887,3886.546080,405.516174,6.417759,1.121992,0.000002043,-0.001084804,-3.139904737,1
3886.603441,3886.596080,405.086761,6.417309,1.116842,-0.000017577,-0.003015280,-3.140577793,1
3886.650166,3886.646080,404.227997,6.417395,1.125147,0.000025390,0.000269055,3.141176701,1
3886.696994,3886.696080,403.798279,6.417830,1.125038,0.000000024,0.000277400,3.140580177,1
3886.758999,3886.746080,402.938202,6.419274,1.124799,0.000000000,0.000277400,3.139718056,1
3886.805606,3886.796080,402.507935,6.420187,1.124679,0.000000000,0.000277400,3.139472961,1
3886.852781,3886.846080,401.647491,6.422006,1.124441,0.000000012,0.000277400,3.139502764,1
3886.901088,3886.896080,401.217346,6.422798,1.124321,0.000000081,0.000277400,3.139749765,1
3886.947850,3886.946080,400.787292,6.423388,1.124202,0.000000211,0.000277400,3.140220642,1
3887.010432,3886.996080,399.840302,6.423840,1.123939,0.000000541,0.000277400,3.141407728,1
3887.057197,3887.046080,398.980225,6.423169,1.123700,0.000000910,0.000277400,-3.140445948,1
3887.104913,3887.096080,398.550201,6.422379,1.123580,0.000001103,0.000277400,-3.139752626,1
3887.151593,3887.146080,397.689575,6.420073,1.123341,0.000001402,0.000277400,-3.138673782,1
3887.198872,3887.196080,397.259094,6.418707,1.123222,0.000001472,0.000277400,-3.138420343,1
3887.261500,3887.246080,396.398651,6.416099,1.122983,0.000001405,0.000277400,-3.138661861,1
3887.308054,3887.296080,395.968414,6.414961,1.122864,0.000001326,0.000277400,-3.138948441,1
3887.354625,3887.346080,395.108185,6.413300,1.122553,0.000048821,0.001069426,-3.139930487,1
3887.402262,3887.396080,394.678009,6.412807,1.122547,-0.000209324,0.000066042,-3.140423298,1
3887.449389,3887.446080,393.817657,6.412561,1.122256,-0.000000000,-0.001083732,3.141565800,1
3887.511176,3887.496080,393.387329,6.412805,1.122156,0.000000582,-0.001083732,3.141028643,1
3887.557995,3887.546080,392.527069,6.414109,1.120588,-0.000077232,-0.001589775,3.139732361,1
3887.604924,3887.596080,392.096893,6.415080,1.122196,-0.000438889,-0.001036048,3.139337778,1
3887.651424,3887.646080,391.236511,6.417330,1.125076,0.000016924,0.000273824,3.138869286,1
3887.697977,3887.696080,390.806091,6.418589,1.124961,-0.000001065,0.000277996,3.138666153,1
3887.761170,3887.746080,389.945160,6.421186,1.124722,-0.000001065,0.000277996,3.138623238,1
3887.807980,3887.796080,389.514771,6.422368,1.124602,-0.000001065,0.000277996,3.138847828,1
3887.854863,3887.846080,388.653900,6.424322,1.124363,-0.000001065,0.000277996,3.139499664,1
3887.901122,3887.896080,388.223419,6.425048,1.124243,-0.000001065,0.000277996,3.139904737,1
3887.949205,3887.946080,387.361481,6.426000,1.124003,-0.000001065,0.000277996,3.140689611,1
3887.996339,3887.996080,386.930847,6.426276,1.123884,-0.000001065,0.000277996,3.140951157,1
3888.058867,3888.046080,386.069519,6.426688,1.123644,-0.000001065,0.000277996,3.141174316,1
3888.106316,3888.096080,385.638855,6.426793,1.123525,-0.000001065,0.000277996,3.141350746,1
3888.153239,3888.146080,384.777222,6.426850,1.123285,-0.000001065,0.000277996,3.141592026,1
3888.200274,3888.196080,384.346466,6.426734,1.123165,-0.000001065,0.000277996,-3.141323566,1
3888.247081,3888.246080,383.485291,6.425930,1.122926,-0.000001065,0.000277996,-3.140409708,1
3888.310398,3888.296080,383.054688,6.425214,1.122806,-0.000001065,0.000277996,-3.139930487,1
3888.356635,3888.346080,382.193085,6.423328,1.122672,-0.000183225,0.001929641,-3.139191866,1
3888.402428,3888.396080,381.762115,6.422186,1.122413,-0.000015446,-0.000960112,-3.138949633,1
3888.449367,3888.446080,380.900177,6.419812,1.122217,0.000000794,-0.001084208,-3.138848305,1
3888.496146,3888.496080,380.469330,6.418695,1.122097,0.000000960,-0.001084208,-3.139001608,1
3888.557731,3888.546080,379.608002,6.416945,1.117559,-0.000367516,-0.002713918,-3.139770031,1
3888.604928,3888.596080,379.177643,6.416435,1.124982,-0.000068177,0.000159264,-3.140377760,1
3888.651188,3888.646080,378.317047,6.416288,1.125022,0.000000864,0.000277996,3.141360044,1
3888.697802,3888.696080,377.886719,6.416683,1.124902,0.000000674,0.000277996,3.140675545,1
3888.760577,3888.746080,377.025665,6.418214,1.124663,0.000000361,0.000277996,3.139551163,1
3888.807625,3888.796080,376.595001,6.419273,1.124543,0.000000245,0.000277996,3.139133215,1
3888.854720,3888.846080,375.733978,6.421509,1.124304,0.000000220,0.000277996,3.139040709,1
3888.902192,3888.896080,375.303650,6.422480,1.124184,0.000000301,0.000277996,3.139333963,1
3888.948554,3888.946080,374.442719,6.424026,1.123943,0.000000470,0.000277996,3.139941931,1
3889.011133,3888.996080,374.012146,6.424601,1.123824,0.000000558,0.000277996,3.140259266,1
3889.057725,3889.046080,373.150940,6.425270,1.123583,0.000000766,0.000277996,3.141006947,1
3889.105117,3889.096080,372.720215,6.425376,1.123463,0.000000861,0.000277996,3.141347408,1
3889.152715,3889.146080,371.858551,6.425189,1.123224,0.000001025,0.000277996,-3.141246319,1
3889.200243,3889.196080,371.427521,6.424961,1.123104,0.000001077,0.000277996,-3.141061306,1
3889.247291,3889.246080,370.565460,6.424219,1.122864,0.000001209,0.000277996,-3.140586138,1
3889.310451,3889.296080,370.134552,6.423625,1.122743,0.000001313,0.000277996,-3.140212774,1
3889.356759,3889.346080,369.272888,6.421912,1.122893,-0.000740359,0.000190139,-3.139327049,1
3889.403514,3889.396080,368.842072,6.420722,1.122395,-0.000022903,-0.001028776,-3.138863802,1
3889.450604,3889.446080,367.980255,6.417983,1.122155,0.000001039,-0.001084208,-3.138318300,1
3889.497143,3889.496080,367.549469,6.416581,1.122035,0.000001059,-0.001084208,-3.138337135,1
3889.558927,3889.546080,366.688477,6.414116,1.122367,-0.000571514,-0.000905156,-3.138909817,1
3889.606026,3889.596080,366.258148,6.413191,1.125097,-0.000049002,0.000226855,-3.139455795,1
3889.653277,3889.646080,365.397858,6.412287,1.124959,0.000001849,0.000277400,-3.140929461,1
3889.700346,3889.696080,364.967773,6.412339,1.124840,0.000001631,0.000277400,3.141470909,1
3889.747421,3889.746080,364.110077,6.413519,1.124600,0.000001179,0.000277400,3.139842987,1
3889.810089,3889.796080,363.682281,6.414582,1.124482,0.000000975,0.000277400,3.139107704,1
3889.857692,3889.846080,362.826874,6.417753,1.124243,0.000000526,0.000277400,3.137489557,1
3889.904938,3889.896080,362.398865,6.419702,1.124123,0.000000402,0.000277400,3.137039900,1
3889.952180,3889.946080,361.542542,6.423594,1.123885,0.000000427,0.000277400,3.137132883,1
3889.998048,3889.996080,361.114014,6.425359,1.123766,0.000000522,0.000277400,3.137474298,1
3890.060551,3890.046080,360.257385,6.428077,1.123527,0.000000902,0.000277400,3.138841391,1
3890.107003,3890.096080,359.829315,6.428777,1.123408,0.000001211,0.000277400,3.139956951,1
3890.154743,3890.146080,358.973358,6.428533,1.123168,0.000001931,0.000277400,-3.140634775,1
3890.201582,3890.196080,358.545258,6.427544,1.123050,0.000002306,0.000277400,-3.139280796,1
3890.248603,3890.246080,357.688629,6.424041,1.122810,0.000002934,0.000277400,-3.137019396,1
3890.311444,3890.296080,357.259918,6.421727,1.122690,0.000003163,0.000277400,-3.136194944,1
3890.358607,3890.346080,356.402008,6.416265,1.122444,-0.000009587,0.000174165,-3.135004520,1
3890.405998,3890.396080,355.973083,6.413409,1.122331,-0.000000533,0.000073552,-3.134934187,1
3890.452208,3890.446080,355.115631,6.408231,1.122093,0.000000046,-0.000111103,-3.135864019,1
3890.498903,3890.496080,354.686584,6.406124,1.121969,0.000000371,-0.000206232,-3.136677027,1
3890.546876,3890.546080,354.257965,6.404438,1.120052,-0.000111320,-0.000981569,-3.137667179,1
3890.608867,3890.596080,353.401428,6.402676,1.122136,0.000007990,-0.000281095,-3.140198469,1
3890.655863,3890.646080,352.544708,6.403176,1.122378,0.000000000,-0.000278831,3.140356541,1
3890.703208,3890.696080,352.116089,6.404210,1.122497,0.000000328,-0.000278831,3.139181614,1
3890.750342,3890.746080,351.258148,6.407657,1.122736,0.000000919,-0.000278831,3.137060404,1
3890.796819,3890.796080,350.828888,6.409991,1.122856,0.000001171,-0.000278831,3.136155605,1
3890.860158,3890.846080,349.969849,6.415539,1.123096,0.000001528,-0.000278831,3.134876490,1
3890.906901,3890.896080,349.540161,6.418543,1.123216,0.000001605,-0.000278831,3.134599209,1
3890.953183,3890.946080,348.680847,6.424495,1.123455,0.000001546,-0.000278831,3.134811640,1
3890.999086,3890.996080,348.251740,6.427102,1.123575,0.000001349,-0.000278831,3.135518074,1
3891.046956,3891.046080,347.394257,6.430958,1.123814,0.000000739,-0.000278831,3.137705564,1
3891.108984,3891.096080,346.966003,6.431970,1.123933,0.000000314,-0.000278831,3.139230490,1
3891.156080,3891.146080,346.109589,6.432012,1.124172,-0.000000533,-0.000278831,-3.140915394,1
3891.203292,3891.196080,345.681335,6.431079,1.124291,-0.000001065,-0.000278831,-3.139413834,1
3891.250564,3891.246080,344.824341,6.427259,1.124530,-0.000002131,-0.000278831,-3.136424541,1
3891.297814,3891.296080,344.395782,6.424603,1.124675,-0.000009055,0.002384067,-3.135337353,1
3891.360491,3891.346080,343.538116,6.418416,1.124869,-0.000017044,-0.000063062,-3.134152889,1
3891.406778,3891.396080,343.109131,6.415166,1.125006,-0.000001598,-0.000029683,-3.134016991,1
3891.453523,3891.446080,342.251099,6.408872,1.125245,0.000000132,0.000152349,-3.134413242,1
3891.501197,3891.496080,341.822266,6.406128,1.118749,0.000141117,-0.002307653,-3.134969950,1
3891.548295,3891.546080,340.965393,6.401780,1.125073,-0.000033556,0.000216246,-3.137153625,1
3891.610675,3891.596080,340.537323,6.400520,1.125089,-0.000004794,0.000277400,-3.138647795,1
3891.657548,3891.646080,339.681580,6.400111,1.124854,0.000000857,0.000279069,3.141228914,1
3891.704931,3891.696080,339.253845,6.401025,1.124735,0.000000362,0.000279069,3.139454603,1
3891.751523,3891.746080,338.398499,6.405204,1.124496,-0.000000533,0.000279069,3.135796070,1
3891.798803,3891.796080,337.970581,6.408325,1.124377,-0.000001065,0.000279069,3.134298563,1
3891.846754,3891.846080,337.542267,6.411939,1.124257,-0.000001598,0.000279069,3.133155823,1
3891.908866,3891.896080,336.685577,6.419854,1.124018,-0.000001598,0.000279069,3.132239580,1
3891.955872,3891.946080,335.829254,6.427505,1.123778,-0.000001598,0.000279069,3.132937431,1
3892.003165,3891.996080,335.401581,6.430760,1.123658,-0.000001065,0.000279069,3.133980989,1
3892.050350,3892.046080,334.547760,6.435102,1.123420,0.000000000,0.000279069,3.137444019,1
3892.097604,3892.096080,334.121124,6.436032,1.123301,0.000000550,0.000279069,3.139413357,1
3892.160362,3892.146080,333.268402,6.435197,1.123063,0.000001733,0.000279069,-3.139530897,1
3892.206911,3892.196080,332.843475,6.433447,1.122944,0.000002307,0.000279069,-3.137474775,1
3892.253609,3892.246080,331.995544,6.427556,1.122707,0.000003359,0.000279069,-3.133705139,1
3892.300184,3892.296080,331.571716,6.423617,1.122774,-0.000128897,0.002370238,-3.132309437,1
3892.347622,3892.346080,330.722931,6.414865,1.122368,0.000005319,-0.001074195,-3.131098509,1
3892.410416,3892.396080,330.298126,6.410470,1.122244,0.000004162,-0.001082659,-3.131246328,1
3892.457943,3892.446080,329.448120,6.402588,1.122006,0.000003913,-0.001083493,-3.132809877,1
3892.504564,3892.496080,329.023041,6.399495,1.115513,-0.000084156,-0.003594517,-3.134344816,1
3892.552478,3892.546080,328.174164,6.396002,1.125140,-0.000050067,0.000258327,-3.138627291,1
3892.600266,3892.596080,327.749786,6.395802,1.125056,0.000002284,0.000280142,-3.141124249,1
3892.647262,3892.646080,326.900604,6.398571,1.124818,0.000000900,0.000280142,3.137120485,1
3892.710460,3892.696080,326.475525,6.401448,1.124699,0.000000257,0.000280142,3.134826422,1
3892.757885,3892.746080,325.623871,6.409686,1.124460,-0.000001065,0.000280142,3.131094217,1
3892.804989,3892.796080,325.197235,6.414682,1.124342,-0.000001598,0.000280142,3.129882336,1
3892.851286,3892.846080,324.343048,6.425537,1.124103,-0.000001598,0.000280142,3.128709793,1
3892.897987,3892.896080,323.916168,6.430913,1.123984,-0.000001598,0.000280142,3.128997564,1
3892.960486,3892.946080,323.063812,6.440193,1.123745,-0.000001065,0.000280142,3.131508589,1
3893.007198,3892.996080,322.638489,6.443566,1.123626,-0.000000533,0.000280142,3.133662701,1
3893.054917,3893.046080,321.788696,6.447017,1.123388,0.000000935,0.000280142,3.138900518,1
3893.101348,3893.096080,321.364044,6.446928,1.123269,0.000001748,0.000280142,-3.141383410,1
3893.147848,3893.146080,320.514496,6.443113,1.123031,0.000003334,0.000280142,-3.135720968,1
3893.210484,3893.196080,320.089050,6.439653,1.122913,0.000003968,0.000280142,-3.133459091,1
3893.256837,3893.246080,319.236664,6.430440,1.122674,0.000004947,0.000280142,-3.129963636,1
3893.303316,3893.296080,318.809692,6.424942,1.122874,-0.000478836,0.001549959,-3.128708601,1
3893.350532,3893.346080,317.956055,6.413473,1.122324,0.000001650,-0.001078725,-3.128182173,1
3893.397738,3893.396080,317.529510,6.408018,1.122208,0.000004014,-0.001083016,-3.128804207,1
3893.460508,3893.446080,316.677216,6.398719,1.121970,0.000002951,-0.001083136,-3.131442070,1
3893.507616,3893.496080,316.251343,6.395172,1.118203,-0.000242348,-0.002540827,-3.133260965,1
3893.554906,3893.546080,315.400604,6.391033,1.125128,0.000029210,0.000271082,-3.138001204,1
3893.601462,3893.596080,314.975769,6.390704,1.125018,-0.000000533,0.000280142,-3.140819311,1
3893.648206,3893.646080,314.125946,6.393651,1.124780,-0.000002131,0.000280142,3.136770010,1
3893.711415,3893.696080,313.700500,6.396759,1.124661,-0.000002663,0.000280142,3.134292126,1
3893.757629,3893.746080,312.848206,6.405693,1.124423,-0.000003728,0.000280142,3.130162954,1
3893.805023,3893.796080,312.421295,6.411210,1.124303,-0.000004261,0.000280142,3.128669024,1
3893.851443,3893.846080,311.567139,6.423201,1.124064,-0.000004794,0.000280142,3.127398252,1
3893.897692,3893.896080,311.140320,6.429144,1.123944,-0.000004794,0.000280142,3.127668381,1
3893.960244,3893.946080,310.287659,6.439678,1.123705,-0.000004261,0.000280142,3.129930735,1
3894.006976,3893.996080,309.861877,6.443865,1.123586,-0.000003728,0.000280142,3.131759405,1
3894.053242,3894.046080,309.011932,6.449009,1.123348,-0.000002663,0.000280142,3.136957407,1
3894.100466,3894.096080,308.587616,6.449648,1.123229,-0.000001598,0.000280142,3.140088558,1
3894.147433,3894.146080,307.739929,6.446885,1.122992,0.000000340,0.000280142,-3.136774778,1
3894.208967,3894.196080,307.317505,6.443652,1.122874,0.000001133,0.000280142,-3.133941174,1
3894.255640,3894.246080,306.473755,6.434240,1.122830,0.000292649,0.000478387,-3.129444122,1
3894.302338,3894.296080,306.051758,6.428561,1.122625,-0.000190150,0.000278473,-3.128146648,1
3894.348667,3894.346080,305.206512,6.416689,1.122293,0.000002748,-0.001079798,-3.127580166,1
3894.411442,3894.396080,304.783966,6.411160,1.122175,0.000003759,-0.001082420,-3.128508329,1
3894.457918,3894.446080,303.938812,6.402140,1.121939,0.000002843,-0.001082182,-3.131849766,1
3894.505054,3894.496080,303.516113,6.398950,1.120647,-0.000168312,-0.001511812,-3.134059429,1
3894.551560,3894.546080,302.671295,6.396116,1.125102,-0.000006392,0.000277996,-3.139754057,1
3894.598841,3894.596080,302.248901,6.396618,1.124989,0.000000221,0.000280142,3.140403271,1
3894.647047,3894.646080,301.402771,6.401150,1.124752,-0.000001065,0.000280142,3.134912968,1
3894.709426,3894.696080,300.978699,6.404962,1.124633,-0.000001598,0.000280142,3.132605076,1
3894.755709,3894.746080,300.128418,6.414731,1.124395,-0.000002663,0.000280142,3.129436255,1
3894.802725,3894.796080,299.702484,6.420300,1.124275,-0.000002663,0.000280142,3.128519773,1
3894.848644,3894.846080,298.850311,6.431698,1.124037,-0.000002663,0.000280142,3.128337860,1
3894.911393,3894.896080,298.424530,6.436987,1.123917,-0.000002663,0.000280142,3.129170895,1
3894.957852,3894.946080,297.574768,6.445283,1.123679,-0.000001598,0.000280142,3.132937670,1
3895.004997,3894.996080,297.150421,6.447885,1.123560,-0.000001065,0.000280142,3.135462523,1
3895.051613,3895.046080,296.302063,6.449546,1.123322,0.000000283,0.000280142,3.141090155,1
3895.097807,3895.096080,295.877991,6.448485,1.123203,0.000001125,0.000280142,-3.139090776,1
3895.160198,3895.146080,295.029266,6.442664,1.122966,0.000002728,0.000280142,-3.133367538,1
